"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"51600","5","4492","76","0","2022","A","",13,87,4252809,756473,8745,938,48789,"",1.75,1.36,1.10,1.20,1.66,0.81,0.81,"N",13,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","44921","77","0","2022","A","",13,87,4252809,756473,8745,938,48789,"",1.75,1.36,1.10,1.20,1.66,0.81,0.81,"N",13,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","449210","78","0","2022","A","",13,87,4252809,756473,8745,938,48789,"",1.75,1.36,1.10,1.20,1.66,0.81,0.81,"N",13,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","455","75","0","2022","A","",10,458,12396941,4055929,23337,521,27092,"",0.80,0.99,0.88,1.03,0.98,0.89,0.89,"N",10,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","4551","76","0","2022","A","N",3,0,0,0,0,0,0,"N",1.59,0,0,0,0,0,0,"N",3,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","45511","77","0","2022","A","N",3,0,0,0,0,0,0,"N",1.59,0,0,0,0,0,0,"N",3,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","455110","78","0","2022","A","N",3,0,0,0,0,0,0,"N",1.59,0,0,0,0,0,0,"N",3,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","4552","76","0","2022","A","N",7,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,"N",7,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","45521","77","0","2022","A","N",7,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,"N",7,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","455211","78","0","2022","A","N",2,0,0,0,0,0,0,"N",1.92,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","455219","78","0","2022","A","N",5,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,"N",5,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","456","75","0","2022","A","",25,146,5197227,1396036,11985,687,35720,"",1.29,0.92,0.72,0.97,1.20,0.79,0.79,"N",25,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","4561","76","0","2022","A","",25,146,5197227,1396036,11985,687,35720,"",1.29,0.92,0.72,0.97,1.20,0.79,0.79,"N",25,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","45611","77","0","2022","A","",10,79,3389125,762291,3729,828,43037,"",0.93,0.74,0.67,0.78,0.60,0.90,0.90,"N",10,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","456110","78","0","2022","A","",10,79,3389125,762291,3729,828,43037,"",0.93,0.74,0.67,0.78,0.60,0.90,0.90,"N",10,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","45612","77","0","2022","A","",5,45,1170689,419774,6644,504,26209,"",1.58,1.75,1.44,2.14,4.21,0.83,0.83,"N",5,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","456120","78","0","2022","A","",5,45,1170689,419774,6644,504,26209,"",1.58,1.75,1.44,2.14,4.21,0.83,0.83,"N",5,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","45613","77","0","2022","A","",4,11,353265,112185,466,627,32609,"",2.27,1.08,0.79,1.17,0.66,0.74,0.74,"N",4,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","456130","78","0","2022","A","",4,11,353265,112185,466,627,32609,"",2.27,1.08,0.79,1.17,0.66,0.74,0.74,"N",4,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","45619","77","0","2022","A","",6,11,284148,101786,1146,486,25258,"",1.63,0.64,0.33,0.61,0.79,0.50,0.50,"N",6,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","456191","78","0","2022","A","N",4,0,0,0,0,0,0,"N",2.27,0,0,0,0,0,0,"N",4,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","456199","78","0","2022","A","N",2,0,0,0,0,0,0,"N",1.04,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","457","75","0","2022","A","",14,92,4474985,838465,2861,933,48509,"",0.73,0.62,0.98,0.56,0.31,1.58,1.58,"N",14,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","4571","76","0","2022","A","N",12,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,"N",12,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","45711","77","0","2022","A","",8,50,1797042,433378,1435,691,35941,"",0.49,0.40,0.52,0.35,0.20,1.31,1.31,"N",8,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","457110","78","0","2022","A","",8,50,1797042,433378,1435,691,35941,"",0.49,0.40,0.52,0.35,0.20,1.31,1.31,"N",8,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","45712","77","0","2022","A","N",4,0,0,0,0,0,0,"N",2.52,0,0,0,0,0,0,"N",4,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","457120","78","0","2022","A","N",4,0,0,0,0,0,0,"N",2.52,0,0,0,0,0,0,"N",4,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","4572","76","0","2022","A","N",2,0,0,0,0,0,0,"N",1.55,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","45721","77","0","2022","A","N",2,0,0,0,0,0,0,"N",1.55,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","457210","78","0","2022","A","N",2,0,0,0,0,0,0,"N",1.55,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","458","75","0","2022","A","",6,28,946332,226133,2167,642,33400,"",0.31,0.17,0.18,0.17,0.21,1.06,1.06,"N",6,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","4581","76","0","2022","A","N",3,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,"N",3,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","45811","77","0","2022","A","N",3,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,"N",3,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","458110","78","0","2022","A","N",3,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,"N",3,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","4582","76","0","2022","A","N",1,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","45821","77","0","2022","A","N",1,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","458210","78","0","2022","A","N",1,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","4583","76","0","2022","A","N",2,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","45831","77","0","2022","A","N",2,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","458310","78","0","2022","A","N",2,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","459","75","0","2022","A","",32,300,11889561,2662137,29673,763,39698,"",1.06,1.36,1.56,1.40,2.00,1.14,1.14,"N",32,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","4591","76","0","2022","A","",9,112,4255198,1124400,19006,731,38021,"",1.23,1.55,2.02,1.85,4.83,1.30,1.30,"N",9,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","45911","77","0","2022","A","",4,65,3072146,683907,15019,909,47264,"",0.99,1.49,2.28,1.77,6.03,1.53,1.53,"N",4,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","459110","78","0","2022","A","",4,65,3072146,683907,15019,909,47264,"",0.99,1.49,2.28,1.77,6.03,1.53,1.53,"N",4,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","45912","77","0","2022","A","N",3,0,0,0,0,0,0,"N",1.54,0,0,0,0,0,0,"N",3,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","459120","78","0","2022","A","N",3,0,0,0,0,0,0,"N",1.54,0,0,0,0,0,0,"N",3,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","45914","77","0","2022","A","N",2,0,0,0,0,0,0,"N",3.21,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","459140","78","0","2022","A","N",2,0,0,0,0,0,0,"N",3.21,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","4592","76","0","2022","A","N",1,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","45921","77","0","2022","A","N",1,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","459210","78","0","2022","A","N",1,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","4593","76","0","2022","A","N",2,0,0,0,0,0,0,"N",0.98,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","45931","77","0","2022","A","N",2,0,0,0,0,0,0,"N",0.98,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","459310","78","0","2022","A","N",2,0,0,0,0,0,0,"N",0.98,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","4594","76","0","2022","A","",3,42,876336,372561,4642,400,20783,"",0.69,1.37,0.87,1.46,2.29,0.63,0.63,"N",3,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","45941","77","0","2022","A","N",1,0,0,0,0,0,0,"N",0.89,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","459410","78","0","2022","A","N",1,0,0,0,0,0,0,"N",0.89,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","45942","77","0","2022","A","N",2,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","459420","78","0","2022","A","N",2,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","4595","76","0","2022","A","",3,42,2110740,222166,731,957,49762,"",0.97,1.52,2.76,1.40,0.61,1.80,1.80,"N",3,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","45951","77","0","2022","A","",3,42,2110740,222166,731,957,49762,"",0.97,1.52,2.76,1.40,0.61,1.80,1.80,"N",3,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","459510","78","0","2022","A","",3,42,2110740,222166,731,957,49762,"",0.97,1.52,2.76,1.40,0.61,1.80,1.80,"N",3,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","4599","76","0","2022","A","",14,89,4438333,845061,4972,961,49962,"",1.16,1.28,1.38,1.19,0.78,1.08,1.08,"N",14,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","45991","77","0","2022","A","",3,56,1570790,493011,2367,542,28176,"",1.68,2.76,2.24,2.66,1.98,0.81,0.81,"N",3,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","459910","78","0","2022","A","",3,56,1570790,493011,2367,542,28176,"",1.68,2.76,2.24,2.66,1.98,0.81,0.81,"N",3,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","45999","77","0","2022","A","",11,33,2867543,352050,2605,1667,86676,"",1.22,0.73,1.32,0.74,0.55,1.79,1.79,"N",11,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","459991","78","0","2022","A","N",3,0,0,0,0,0,0,"N",0.87,0,0,0,0,0,0,"N",3,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","459999","78","0","2022","A","N",8,0,0,0,0,0,0,"N",1.42,0,0,0,0,0,0,"N",8,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","48-49","74","0","2022","A","N",19,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,"N",4,26.7,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","484","75","0","2022","A","",9,41,2400466,471083,8205,1133,58907,"",0.31,0.18,0.17,0.18,0.37,0.95,0.95,"",1,12.5,8,24.2,716303,42.5,133989,39.7,2823,52.5,159,16.3,8255,16.3
"51600","5","4841","76","0","2022","A","N",1,0,0,0,0,0,0,"N",0.05,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","48412","77","0","2022","A","N",1,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","484121","78","0","2022","A","N",1,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","4842","76","0","2022","A","N",8,0,0,0,0,0,0,"N",0.90,0,0,0,0,0,0,"N",1,14.3,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","48421","77","0","2022","A","N",3,0,0,0,0,0,0,"N",1.83,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","484210","78","0","2022","A","N",3,0,0,0,0,0,0,"N",1.83,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","48422","77","0","2022","A","",5,38,2289516,440181,7554,1172,60918,"",0.97,1.18,1.14,1.11,1.68,0.98,0.98,"",0,0.0,13,52.0,736072,47.4,168992,62.3,3779,100.1,-15,-1.3,-808,-1.3
"51600","5","484220","78","0","2022","A","",5,38,2289516,440181,7554,1172,60918,"",0.97,1.18,1.14,1.11,1.68,0.98,0.98,"",0,0.0,13,52.0,736072,47.4,168992,62.3,3779,100.1,-15,-1.3,-808,-1.3
"51600","5","485","75","0","2022","A","",4,8,548059,91459,773,1317,68507,"",1.18,0.14,0.21,0.15,0.07,1.51,1.51,"",1,33.3,1,14.3,275733,101.3,2149,2.4,115,17.5,603,84.5,31372,84.5
"51600","5","4853","76","0","2022","A","N",3,0,0,0,0,0,0,"N",2.62,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","48532","77","0","2022","A","N",3,0,0,0,0,0,0,"N",4.41,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","485320","78","0","2022","A","N",3,0,0,0,0,0,0,"N",4.41,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","4859","76","0","2022","A","N",1,0,0,0,0,0,0,"N",0.89,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","48599","77","0","2022","A","N",1,0,0,0,0,0,0,"N",0.89,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","485991","78","0","2022","A","N",1,0,0,0,0,0,0,"N",1.57,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","486","75","0","2022","A","N",1,0,0,0,0,0,0,"N",1.83,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","4869","76","0","2022","A","N",1,0,0,0,0,0,0,"N",9.30,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","48691","77","0","2022","A","N",1,0,0,0,0,0,0,"N",10.52,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","486910","78","0","2022","A","N",1,0,0,0,0,0,0,"N",10.52,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","488","75","0","2022","A","N",2,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","4885","76","0","2022","A","N",1,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","48851","77","0","2022","A","N",1,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","488510","78","0","2022","A","N",1,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","4889","76","0","2022","A","N",1,0,0,0,0,0,0,"N",1.89,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","48899","77","0","2022","A","N",1,0,0,0,0,0,0,"N",1.89,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","488999","78","0","2022","A","N",1,0,0,0,0,0,0,"N",3.37,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","492","75","0","2022","A","N",2,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","4921","76","0","2022","A","N",1,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","49211","77","0","2022","A","N",1,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","492110","78","0","2022","A","N",1,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","4922","76","0","2022","A","N",1,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","49221","77","0","2022","A","N",1,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","492210","78","0","2022","A","N",1,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","493","75","0","2022","A","N",1,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","4931","76","0","2022","A","N",1,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","49319","77","0","2022","A","N",1,0,0,0,0,0,0,"N",2.37,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","493190","78","0","2022","A","N",1,0,0,0,0,0,0,"N",2.37,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","51","74","0","2022","A","",30,211,18613061,2010865,14784,1698,88318,"",0.69,0.48,0.30,0.37,0.27,0.63,0.63,"",1,3.4,-27,-11.3,-1693419,-8.3,-62855,-3.0,-14001,-48.6,60,3.7,3146,3.7
"51600","5","512","75","0","2022","A","",4,31,1602805,325419,1073,992,51565,"",0.63,0.49,0.30,0.49,0.09,0.61,0.61,"",0,0.0,-8,-20.5,-389774,-19.6,-8427,-2.5,-1276,-54.3,-3,-0.3,-190,-0.4
"51600","5","5121","76","0","2022","A","N",3,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","51211","77","0","2022","A","N",1,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","512110","78","0","2022","A","N",1,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","51213","77","0","2022","A","N",1,0,0,0,0,0,0,"N",1.36,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","512131","78","0","2022","A","N",1,0,0,0,0,0,0,"N",1.43,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","51219","77","0","2022","A","N",1,0,0,0,0,0,0,"N",1.42,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","512191","78","0","2022","A","N",1,0,0,0,0,0,0,"N",1.67,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","5122","76","0","2022","A","N",1,0,0,0,0,0,0,"N",1.22,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","51223","77","0","2022","A","N",1,0,0,0,0,0,0,"N",5.58,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","512230","78","0","2022","A","N",1,0,0,0,0,0,0,"N",5.58,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","513","75","0","2022","A","",7,40,3256496,361089,4988,1572,81753,"",0.40,0.29,0.15,0.18,0.30,0.53,0.53,"N",7,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","5131","76","0","2022","A","N",2,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","51312","77","0","2022","A","N",1,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","513120","78","0","2022","A","N",1,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","51314","77","0","2022","A","N",1,0,0,0,0,0,0,"N",3.58,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","513140","78","0","2022","A","N",1,0,0,0,0,0,0,"N",3.58,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","5132","76","0","2022","A","N",5,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,"N",5,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","51321","77","0","2022","A","N",5,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,"N",5,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","513210","78","0","2022","A","N",5,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,"N",5,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","516","75","0","2022","A","N",1,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","5161","76","0","2022","A","N",1,0,0,0,0,0,0,"N",1.05,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","51611","77","0","2022","A","N",1,0,0,0,0,0,0,"N",1.44,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","516110","78","0","2022","A","N",1,0,0,0,0,0,0,"N",1.44,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","517","75","0","2022","A","",7,114,10831243,970214,6627,1832,95290,"",1.14,1.19,1.09,0.88,0.64,0.92,0.92,"",1,16.7,10,9.6,516854,5.0,122926,14.5,-2354,-26.2,-83,-4.3,-4286,-4.3
"51600","5","5171","76","0","2022","A","",5,108,10338132,917416,6297,1838,95576,"",0.97,1.22,1.17,0.90,0.66,0.95,0.95,"N",5,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","51711","77","0","2022","A","N",4,0,0,0,0,0,0,"N",0.90,0,0,0,0,0,0,"N",4,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","517111","78","0","2022","A","N",4,0,0,0,0,0,0,"N",1.21,0,0,0,0,0,0,"N",4,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","51712","77","0","2022","A","N",1,0,0,0,0,0,0,"N",1.34,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","517121","78","0","2022","A","N",1,0,0,0,0,0,0,"N",1.34,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","5174","76","0","2022","A","N",1,0,0,0,0,0,0,"N",6.29,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","51741","77","0","2022","A","N",1,0,0,0,0,0,0,"N",6.29,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","517410","78","0","2022","A","N",1,0,0,0,0,0,0,"N",6.29,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","5178","76","0","2022","A","N",1,0,0,0,0,0,0,"N",1.28,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","51781","77","0","2022","A","N",1,0,0,0,0,0,0,"N",1.28,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","517810","78","0","2022","A","N",1,0,0,0,0,0,0,"N",1.28,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","518","75","0","2022","A","",6,11,1304200,137641,1381,2370,123231,"",0.78,0.16,0.13,0.16,0.17,0.80,0.80,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","5182","76","0","2022","A","",6,11,1304200,137641,1381,2370,123231,"",0.78,0.16,0.13,0.16,0.17,0.80,0.80,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","51821","77","0","2022","A","",6,11,1304200,137641,1381,2370,123231,"",0.78,0.16,0.13,0.16,0.17,0.80,0.80,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0
